4.863062303299999621e+04 -3.658533773094442267e+02 2.085448714416389404e-02
4.863364925400000357e+04 -3.659002611994657173e+02 2.083098732271428458e-02
4.866648446600000170e+04 -3.665422733085969185e+02 2.823790744957938373e-02
4.868350458400000207e+04 -3.667801076149820574e+02 2.937087286400725389e-02
4.871608807900000102e+04 -3.666809300231650468e+02 2.309316780697034249e-02
4.872128579799999716e+04 -3.665974832633119718e+02 2.527744831266070039e-02
4.878312608999999793e+04 -3.652560645516124964e+02 3.490355146559414451e-02
4.878399446200000239e+04 -3.652419685576095389e+02 3.404036152007493959e-02
4.888886368300000322e+04 -3.641525510565127206e+02 4.327917600464334380e-02
4.889294923800000106e+04 -3.641312030068778540e+02 5.490303049858941825e-02
4.892682022300000244e+04 -3.643302602177921585e+02 1.456685612132356256e-01
4.893568661399999837e+04 -3.645137945973129945e+02 1.515373551802509378e-01
4.914203293200000189e+04 -3.653624919093435892e+02 1.344410118000950727e-01
4.920097322200000053e+04 -3.667366312142559082e+02 3.466492964375184060e-02
4.922491853200000332e+04 -3.667100977891233811e+02 3.936897665605058189e-02
4.924461680299999716e+04 -3.663147499539255705e+02 4.146740181754173665e-02
4.930072091899999941e+04 -3.646633620489365057e+02 2.766086452879290211e-02
4.934257008800000040e+04 -3.642838634845691104e+02 2.465266828054791040e-02
4.936335232600000018e+04 -3.643679276762198356e+02 2.058696958417175621e-02
4.936635483099999692e+04 -3.643864053668274892e+02 2.021105070928015668e-02
4.936732899000000180e+04 -3.643925742790239610e+02 2.011041059826688959e-02
4.937229666600000201e+04 -3.644249751625565068e+02 1.977620710673396939e-02
4.940252059500000178e+04 -3.646229033789265941e+02 2.232583804936009303e-02
4.940832374800000252e+04 -3.646591764082027680e+02 2.268645496027764732e-02
4.946515585199999623e+04 -3.652125494078134693e+02 1.415169228703222135e-02
4.946530556800000340e+04 -3.652148510573538260e+02 1.416770063314866032e-02
4.946625357899999653e+04 -3.652295366258489366e+02 1.427853120841988607e-02
4.946633126800000173e+04 -3.652307485752213552e+02 1.428831598486673092e-02
4.946637434100000246e+04 -3.652314210644757964e+02 1.429378541792979823e-02
4.946722732099999848e+04 -3.652448187966732007e+02 1.440844258871204139e-02
4.947011639999999898e+04 -3.652913064873010853e+02 1.487557962750979401e-02
4.947016173700000218e+04 -3.652920492807611481e+02 1.488373986640360337e-02
4.947038606299999810e+04 -3.652957304903744102e+02 1.492443940861904947e-02
4.950103275500000018e+04 -3.658562811588858494e+02 1.903359335779384806e-02
4.950492528599999787e+04 -3.659285669738124511e+02 1.876660852470250426e-02
4.951415222999999969e+04 -3.660913457822881014e+02 1.738608527873957907e-02
4.951713070999999763e+04 -3.661401993090386782e+02 1.677818896913268326e-02
4.953491689999999653e+04 -3.663746652235921033e+02 1.345497433053539742e-02
4.953587902200000099e+04 -3.663839367460916492e+02 1.337066392027334329e-02
4.953690615799999796e+04 -3.663933938915641875e+02 1.329822612921442888e-02
4.953909572900000057e+04 -3.664120020370620523e+02 1.320615336621251690e-02
4.954314157300000079e+04 -3.664406476604162322e+02 1.325912609366231530e-02
4.954416814100000192e+04 -3.664466989802693888e+02 1.331626002968105439e-02
4.956708088400000270e+04 -3.664475333070686816e+02 1.650338023188332656e-02
4.958973691400000098e+04 -3.662181492149276778e+02 1.695445408093390963e-02
4.961989212499999849e+04 -3.657599229673615469e+02 1.501003839878296657e-02
4.962094458199999644e+04 -3.657452862845898949e+02 1.500949239937775063e-02
4.962372677500000282e+04 -3.657080359804117506e+02 1.502951209389951324e-02
4.962564697100000194e+04 -3.656836839030742112e+02 1.505803438124057002e-02
4.962794447200000286e+04 -3.656561765051845896e+02 1.510299136265163752e-02
4.963082943499999965e+04 -3.656244101481231041e+02 1.516807037438237284e-02
4.966475981899999897e+04 -3.655691610455304499e+02 1.484718570595528787e-02
4.966555632000000332e+04 -3.655758731521072491e+02 1.483558333704625490e-02
4.966581119700000272e+04 -3.655780984293604092e+02 1.483242053532409996e-02
4.967579920200000197e+04 -3.656934653907472352e+02 1.498370479670187855e-02
4.967771497400000226e+04 -3.657214306626748339e+02 1.508322875058705492e-02
4.967971865499999694e+04 -3.657524746588006224e+02 1.521166116427658324e-02
4.974155562700000155e+04 -3.667683311176289749e+02 1.344438919172341249e-02
4.974456177000000025e+04 -3.667755439501893875e+02 1.293272362102419921e-02
4.974633855800000310e+04 -3.667764495774559350e+02 1.267097885565465938e-02
4.974729896700000245e+04 -3.667758845789006728e+02 1.254515522601293287e-02
4.974840779900000052e+04 -3.667743046072708353e+02 1.241523493535806426e-02
4.975039170300000114e+04 -3.667689814724063808e+02 1.222808933118881003e-02
4.975246516800000245e+04 -3.667599772350496892e+02 1.210083479171786963e-02
4.975356895000000077e+04 -3.667537459942076907e+02 1.206352095555340669e-02
4.980029617300000245e+04 -3.657369913055484290e+02 1.715186357052456492e-02
4.980716765100000339e+04 -3.655214497137864100e+02 1.646754236729796803e-02
4.980913372399999935e+04 -3.654602283449625020e+02 1.616604097861981670e-02
4.983635875800000213e+04 -3.647297245038211599e+02 1.010127348298017411e-02
4.983819586900000286e+04 -3.646926171077013237e+02 9.845580623030755069e-03
4.985021945499999856e+04 -3.644979852171719585e+02 9.724481877790685722e-03
4.985118955499999720e+04 -3.644859902421581523e+02 9.821725475214194284e-03
4.985207295999999769e+04 -3.644755467465633956e+02 9.920288368114073274e-03
4.985397275999999692e+04 -3.644546261741218700e+02 1.015986037648372413e-02
4.985422324099999969e+04 -3.644520236387101590e+02 1.019386625538376036e-02
4.985500522500000079e+04 -3.644441305747665751e+02 1.030308839072094883e-02
4.985522931200000312e+04 -3.644419332540728078e+02 1.033517393490607228e-02
4.985596366600000329e+04 -3.644349329191372817e+02 1.044248891102385161e-02
4.985623116899999877e+04 -3.644324589725519559e+02 1.048232961671986124e-02
4.985697569600000134e+04 -3.644257860592490488e+02 1.059502136351108889e-02
4.985723897500000021e+04 -3.644235009737795394e+02 1.063543098456321695e-02
4.985795705299999827e+04 -3.644174654458879559e+02 1.074686425236353292e-02
4.985823393200000282e+04 -3.644152148731922694e+02 1.079023262065768526e-02
4.985897881500000221e+04 -3.644093705073452725e+02 1.090773613732630258e-02
4.986001280899999983e+04 -3.644017618641232730e+02 1.107208321497797632e-02
4.986415517700000055e+04 -3.643770020375216632e+02 1.172123660483901167e-02
4.986925957799999742e+04 -3.643584061642404777e+02 1.242528845291840031e-02
4.987720568700000149e+04 -3.643526993345801657e+02 1.311694800656233208e-02
4.987809444100000110e+04 -3.643536211542929664e+02 1.315625806943887879e-02
4.992485979999999836e+04 -3.646302787974461239e+02 7.894078183117117509e-03
4.992502388100000098e+04 -3.646316059256012068e+02 7.885483566761492327e-03
4.992579251500000100e+04 -3.646378405148215620e+02 7.849945383224407602e-03
4.992603694800000085e+04 -3.646398293725800954e+02 7.840279018691378651e-03
4.992694634399999632e+04 -3.646472557261396901e+02 7.811245959934374691e-03
4.992706213399999979e+04 -3.646482043997083338e+02 7.808331591959607153e-03
4.992793539500000043e+04 -3.646553823035210939e+02 7.792005322995110110e-03
4.992808189100000163e+04 -3.646565905398842347e+02 7.790238272336929594e-03
4.992882894099999976e+04 -3.646627706915400609e+02 7.785515296574944955e-03
4.992904720500000258e+04 -3.646645823789123710e+02 7.785475484485776185e-03
4.992992091200000141e+04 -3.646718627826866737e+02 7.791265712596278335e-03
4.993005623100000230e+04 -3.646729944961755336e+02 7.793000940947726433e-03
4.993186073500000202e+04 -3.646881975134818390e+02 7.836726858886764249e-03
4.993276296800000273e+04 -3.646958807670842475e+02 7.872200035361985246e-03
4.993302564700000221e+04 -3.646981285353959947e+02 7.884124067581712095e-03
4.993394310199999745e+04 -3.647060191701950203e+02 7.931119445125639836e-03
4.993408177299999807e+04 -3.647072173503693762e+02 7.938919308543301162e-03
4.993477665500000148e+04 -3.647132440489838814e+02 7.980614067283134383e-03
4.993495865800000320e+04 -3.647148289053418466e+02 7.992229852622939265e-03
4.993690148600000248e+04 -3.647319198663872157e+02 8.132437871354097556e-03
4.993704383799999778e+04 -3.647331851067347088e+02 8.143772393827129405e-03
4.993782962499999849e+04 -3.647402028569846379e+02 8.208618442231686158e-03
4.993797928099999990e+04 -3.647415459866924721e+02 8.221382285540222712e-03
4.993878184699999838e+04 -3.647487858525056481e+02 8.291880338439644102e-03
4.993900101200000063e+04 -3.647507739890091329e+02 8.311691150488456289e-03
4.994170608399999765e+04 -3.647757300197483801e+02 8.571413825655184796e-03
4.994201497299999755e+04 -3.647786315511401654e+02 8.602408499725612209e-03
4.994294101200000296e+04 -3.647873980868563422e+02 8.696319091014512864e-03
4.994305815599999914e+04 -3.647885144592252118e+02 8.708281579012244408e-03
4.994377738300000055e+04 -3.647954060878757332e+02 8.781991367814614979e-03
4.994395680300000095e+04 -3.647971354850805596e+02 8.800428274149793909e-03
4.994473402999999962e+04 -3.648046752491811731e+02 8.880360608745682671e-03
4.994496095800000330e+04 -3.648068916792187224e+02 8.903684877502645451e-03
4.994577341500000330e+04 -3.648148842323987537e+02 8.986953993048074976e-03
4.994695424400000047e+04 -3.648266651393813049e+02 9.106709961887150817e-03
4.994702510800000164e+04 -3.648273785125402924e+02 9.113828568145673770e-03
4.995285800900000322e+04 -3.648888080112982379e+02 9.649829848027476759e-03
4.995299043199999869e+04 -3.648902693496410734e+02 9.660460552272050194e-03
4.995375326700000005e+04 -3.648987494705781387e+02 9.720050424877842155e-03
4.995394294900000386e+04 -3.649008746510285164e+02 9.734420182439820768e-03
4.995480858699999953e+04 -3.649106584072184774e+02 9.797646746424016478e-03
4.995492776600000070e+04 -3.649120164820025138e+02 9.806042565232318473e-03
4.995579482999999891e+04 -3.649219789165375687e+02 9.864798872276710207e-03
4.995594765499999630e+04 -3.649237499534306153e+02 9.874723372865277030e-03
4.995677205300000060e+04 -3.649333829124182103e+02 9.925969370699136082e-03
4.995693895100000373e+04 -3.649353495275888690e+02 9.935866645742448891e-03
4.995771441999999661e+04 -3.649445607881324918e+02 9.979700761015043720e-03
4.995788572500000009e+04 -3.649466120897747601e+02 9.988900736054871776e-03
4.996183368199999677e+04 -3.649955994707852938e+02 1.015065716945570164e-02
4.996198808199999621e+04 -3.649975838773868873e+02 1.015498410269597210e-02
4.996270143400000234e+04 -3.650068210582833217e+02 1.017299778095916499e-02
4.996291558300000179e+04 -3.650096163069835029e+02 1.017777084335928263e-02
4.996378152699999919e+04 -3.650210249701029284e+02 1.019408615822226145e-02
4.996393608099999983e+04 -3.650230791124117218e+02 1.019649560869578461e-02
4.996485681299999851e+04 -3.650354298126102890e+02 1.020770973218877026e-02
4.996498197400000208e+04 -3.650371237992619058e+02 1.020882062226920704e-02
4.996570073199999752e+04 -3.650469221469408012e+02 1.021329781959827085e-02
4.996585595299999841e+04 -3.650490539617374566e+02 1.021384135769830628e-02
4.996677818500000285e+04 -3.650618363259520720e+02 1.021400199786371039e-02
4.996700488900000346e+04 -3.650650091301635598e+02 1.021324408243238363e-02
4.996788923300000170e+04 -3.650775020641892183e+02 1.020732637448615310e-02
4.996798337699999684e+04 -3.650788429461450164e+02 1.020642167537709651e-02
4.996872819599999639e+04 -3.650895257575116375e+02 1.019743143462506323e-02
4.996892568900000333e+04 -3.650923805835323037e+02 1.019450778256750408e-02
4.996987453999999707e+04 -3.651062268360825556e+02 1.017737479381640962e-02
4.996996431999999913e+04 -3.651075481560800426e+02 1.017549322408290574e-02
4.997070301599999948e+04 -3.651184933894344908e+02 1.015834428459291838e-02
4.997096691499999724e+04 -3.651224354325714785e+02 1.015150862629506621e-02
4.997288485499999661e+04 -3.651515897632408496e+02 1.009115445085415237e-02
4.997299856300000101e+04 -3.651533460937613427e+02 1.008701237051362609e-02
4.997369916899999953e+04 -3.651642364074666602e+02 1.006017863769389717e-02
4.997392722700000013e+04 -3.651678068822586170e+02 1.005096868406033309e-02
4.997471355400000175e+04 -3.651802135236460458e+02 1.001750153910721357e-02
4.997497883100000035e+04 -3.651844325423860482e+02 1.000563330102585344e-02
4.997575239200000215e+04 -3.651968315886317100e+02 9.969450488853994971e-03
4.997596180599999934e+04 -3.652002127635163902e+02 9.959268250055009972e-03
4.997661985399999685e+04 -3.652109054313208958e+02 9.926260180098596744e-03
4.997692415800000163e+04 -3.652158848165477139e+02 9.910499973236260376e-03
4.997763882400000148e+04 -3.652276649760029841e+02 9.872337433015474298e-03
4.997788298999999824e+04 -3.652317171905375517e+02 9.858950718296266222e-03
4.997866800900000089e+04 -3.652448398533156251e+02 9.814811347855374388e-03
4.997890272900000127e+04 -3.652487913386266882e+02 9.801310566136697128e-03
4.997973402799999894e+04 -3.652628883534771944e+02 9.752498814324491588e-03
4.997993218099999649e+04 -3.652662719795220028e+02 9.740654623576879001e-03
4.998070507199999702e+04 -3.652795549854305932e+02 9.693795564531450942e-03
4.998589570799999638e+04 -3.653721417687808639e+02 9.368057267933081050e-03
4.998660743399999774e+04 -3.653852717951264708e+02 9.324385769429139464e-03
4.998683032600000297e+04 -3.653894040362137616e+02 9.310875004151985754e-03
4.998780732900000294e+04 -3.654076285776707778e+02 9.252794054723054162e-03
4.998885066299999744e+04 -3.654272856022795963e+02 9.193256963488081329e-03
4.998969216800000140e+04 -3.654432812290387460e+02 9.147523348498047546e-03
4.999065016499999911e+04 -3.654616381183873841e+02 9.098383677127936872e-03
4.999086816800000088e+04 -3.654658365700481113e+02 9.087681903009856357e-03
4.999170812999999907e+04 -3.654820838105292751e+02 9.048267556033894737e-03
4.999187554400000226e+04 -3.654853351767337699e+02 9.040774465567743765e-03
4.999289226400000189e+04 -3.655051708488189774e+02 8.998055981900999339e-03
4.999371800300000177e+04 -3.655213892750872446e+02 8.967124046574702356e-03
4.999387988600000244e+04 -3.655245797387280504e+02 8.961479522419176988e-03
4.999466888499999914e+04 -3.655401786201948653e+02 8.936032907750123336e-03
4.999491397899999720e+04 -3.655450402555287042e+02 8.928846220783482474e-03
4.999680938500000047e+04 -3.655828724655694373e+02 8.885511344531995398e-03
4.999756638399999792e+04 -3.655980879325889532e+02 8.874588932583242495e-03
5.000067567799999961e+04 -3.656610833668360101e+02 8.870957001246014204e-03
5.000371419800000149e+04 -3.657231531692261228e+02 8.934419989597774253e-03
5.000463346299999830e+04 -3.657419741246382046e+02 8.966764673707737499e-03
5.000584833600000275e+04 -3.657668466361553783e+02 9.018655780772405484e-03
5.000672474900000088e+04 -3.657847760578044358e+02 9.062387103486857845e-03
5.000686047600000165e+04 -3.657875509559222564e+02 9.069620207424177252e-03
5.002359648200000083e+04 -3.661130673288968751e+02 1.059166246054688530e-02
5.002880963699999847e+04 -3.662008875585178771e+02 1.113504909725648515e-02
5.003069884599999932e+04 -3.662302567166090057e+02 1.131848797503250299e-02
5.003448041899999953e+04 -3.662845232246364162e+02 1.165295735554922399e-02
5.003667959500000143e+04 -3.663130605991185575e+02 1.182368487166987440e-02
5.005864308699999674e+04 -3.664484534390700219e+02 1.242876594247478705e-02
5.005974025899999833e+04 -3.664473130756333035e+02 1.241547022951239657e-02
5.007070393899999908e+04 -3.663936869355252952e+02 1.221923096305265952e-02
5.007967990599999757e+04 -3.662967849394672157e+02 1.215088507230846666e-02
5.008661796399999730e+04 -3.661949721338029917e+02 1.226561350146611329e-02
5.008853958299999795e+04 -3.661634584235086436e+02 1.232811247563274717e-02
5.011055362600000080e+04 -3.657577800463841982e+02 1.368496715929345964e-02
5.011955712099999801e+04 -3.656047221573886077e+02 1.423832755918514464e-02
5.013831008799999836e+04 -3.654074192870995148e+02 1.462223510384769685e-02
5.015346578099999897e+04 -3.654225209631615030e+02 1.418901938899184284e-02
5.017428198900000280e+04 -3.657094214866464199e+02 1.354672334260162078e-02
5.018608380700000271e+04 -3.659685305794973829e+02 1.354559324758700285e-02
5.018805607299999974e+04 -3.660150920452742866e+02 1.356648347517893163e-02
5.020726627200000075e+04 -3.664540812357416826e+02 1.370327197365456447e-02
5.020900686899999710e+04 -3.664885337594516272e+02 1.368652982744150357e-02
5.023415417300000263e+04 -3.667591155714034130e+02 1.268684694151290399e-02
5.023909350899999845e+04 -3.667494203998125499e+02 1.241575835438326128e-02
5.024289711199999874e+04 -3.667263039650092651e+02 1.222501935723844038e-02
5.024522837499999878e+04 -3.667054146516617834e+02 1.212062000937931538e-02
5.024693331600000238e+04 -3.666869356555387185e+02 1.205158660339433752e-02
5.026115443300000334e+04 -3.664335021155744698e+02 1.175077225026017504e-02
5.026911919699999999e+04 -3.662242911046864151e+02 1.174513202535423795e-02
5.027184106400000019e+04 -3.661440721576850024e+02 1.174913037902647513e-02
5.027705609700000059e+04 -3.659805782437770745e+02 1.174098606041661108e-02
5.028491136499999993e+04 -3.657170326065001404e+02 1.163843943789471570e-02
5.028881951699999627e+04 -3.655816707143848134e+02 1.153025857577294998e-02
5.029177085999999690e+04 -3.654789216694630909e+02 1.142098059358432997e-02
5.029303974900000321e+04 -3.654347997134286743e+02 1.136688049868871467e-02
5.029799069600000075e+04 -3.652641691751716735e+02 1.111895369219845740e-02
5.029973508399999992e+04 -3.652050155580662931e+02 1.101976487926129011e-02
5.029999827099999675e+04 -3.651961491761817342e+02 1.100437108526969993e-02
5.030489576500000112e+04 -3.650346242465316209e+02 1.070387872214036487e-02
5.031098678900000232e+04 -3.648455708717445418e+02 1.032584893782963718e-02
5.031494750100000238e+04 -3.647315608884536573e+02 1.010601345677141286e-02
5.031787073100000271e+04 -3.646526267611361050e+02 9.969272268532882939e-03
5.032004728600000090e+04 -3.645969560923809922e+02 9.885626067981113582e-03
5.032596121500000299e+04 -3.644600148539815905e+02 9.751145439074923246e-03
5.032790617699999711e+04 -3.644197706468615934e+02 9.738455221123027902e-03
5.032796294499999931e+04 -3.644186326637963020e+02 9.738318549570744095e-03
5.032965264700000262e+04 -3.643857209012467706e+02 9.740170915046626396e-03
5.033170388600000297e+04 -3.643482836381037373e+02 9.757199704935043752e-03
5.033279644900000130e+04 -3.643294782492321815e+02 9.772436808428378724e-03
5.033464379699999699e+04 -3.642994850176452815e+02 9.807016868834970980e-03
5.033595525300000008e+04 -3.642795709692497326e+02 9.837575756773249414e-03
5.033766951700000209e+04 -3.642552663493231648e+02 9.883898058372565798e-03
5.033868487199999799e+04 -3.642417912504609490e+02 9.914190839856005730e-03
5.034088603599999624e+04 -3.642149193957823741e+02 9.985337774168939404e-03
5.034262444700000196e+04 -3.641959447326466375e+02 1.004499087211471742e-02
5.034472282499999710e+04 -3.641756527473294796e+02 1.011841070806764921e-02
5.034993629700000020e+04 -3.641373020518004751e+02 1.028926917417750421e-02
5.035163143300000229e+04 -3.641284257021640087e+02 1.033612228122830247e-02
5.035368606300000101e+04 -3.641199437005157620e+02 1.038424404476154771e-02
5.035560119000000122e+04 -3.641142231885423826e+02 1.041904089678002618e-02
5.035690613599999779e+04 -3.641114999285583167e+02 1.043654357286365360e-02
5.036589465799999743e+04 -3.641167534482254950e+02 1.040190224716342274e-02
5.037368813599999703e+04 -3.641511116738105898e+02 1.015921316048024221e-02
5.038155962500000169e+04 -3.642085299496874313e+02 9.796574615775767783e-03
5.038258887600000162e+04 -3.642174677386162784e+02 9.747795856948307525e-03
5.038357989200000156e+04 -3.642263550211374650e+02 9.701678338100951787e-03
5.038751803900000232e+04 -3.642642346607026980e+02 9.533623131834229047e-03
5.038859270899999683e+04 -3.642752385369465173e+02 9.493894325820583305e-03
5.039055988400000206e+04 -3.642960683692558632e+02 9.430309071327422701e-03
5.039449460900000122e+04 -3.643402116128465309e+02 9.346285048064041645e-03
5.039651659700000164e+04 -3.643640815598102449e+02 9.329078259306922485e-03
5.039863191899999947e+04 -3.643898486895595852e+02 9.331645137597118986e-03
5.040069839199999842e+04 -3.644157624337460106e+02 9.354908523794619110e-03
5.040176026300000376e+04 -3.644293507618330068e+02 9.374779868855594861e-03
5.040372722300000169e+04 -3.644549899535537065e+02 9.425326864808328611e-03
5.040543837499999790e+04 -3.644777728716823617e+02 9.483049587516664131e-03
5.040765882699999929e+04 -3.645079743153942786e+02 9.575208945359172871e-03
5.041441656499999954e+04 -3.646040755129076274e+02 9.943996642111513351e-03
5.041662868200000230e+04 -3.646368434265446581e+02 1.008084302226422424e-02
5.041761853100000008e+04 -3.646517095282922014e+02 1.014272339747968738e-02
5.041969946699999855e+04 -3.646833689329722006e+02 1.027207198722327255e-02
5.042058631400000013e+04 -3.646970281491769583e+02 1.032628223522190532e-02
5.042176182400000107e+04 -3.647152863025953593e+02 1.039672971167726959e-02
5.042368150099999912e+04 -3.647454768051964038e+02 1.050707326165093748e-02
5.043269392499999958e+04 -3.648933817611977588e+02 1.089535354281133059e-02
5.045163182599999709e+04 -3.652357522392507008e+02 1.077110065288880252e-02
5.045437732300000062e+04 -3.652884191749460001e+02 1.067556050482822150e-02
5.045530469399999856e+04 -3.653063401404374986e+02 1.064211391265503827e-02
