5.529429817999999796e+04 -3.655176357800980327e+02 1.124745205613525076e-02
5.529429839099999663e+04 -3.655176392035471054e+02 1.124744408930473602e-02
5.530330314399999770e+04 -3.656626683120447296e+02 1.080347897288206835e-02
5.530330350500000350e+04 -3.656626740790208601e+02 1.080345870539352500e-02
5.531526385599999776e+04 -3.658507019561915854e+02 1.023580094342514332e-02
5.531526455500000156e+04 -3.658507127146486937e+02 1.023578126475212582e-02
5.532009614100000181e+04 -3.659241515143169181e+02 1.016254698881367824e-02
5.532009614999999758e+04 -3.659241516492197093e+02 1.016254697785888735e-02
5.532520048600000155e+04 -3.659992359824424852e+02 1.023895544964201210e-02
5.532520071099999768e+04 -3.659992392231490612e+02 1.023896247516380836e-02
5.533125798999999824e+04 -3.660837608963806247e+02 1.053789460377240611e-02
5.533125820599999861e+04 -3.660837638024384546e+02 1.053790887520794119e-02
5.533496456200000102e+04 -3.661323004046026881e+02 1.081356303756280703e-02
5.533496477299999970e+04 -3.661323030876690154e+02 1.081358029199590114e-02
5.536011738299999706e+04 -3.663575551178254841e+02 1.285604335852141150e-02
5.536903304599999683e+04 -3.663760110139405128e+02 1.305860252607862933e-02
5.537809174699999858e+04 -3.663540238464628942e+02 1.290687182395792477e-02
5.538496248200000264e+04 -3.663093169616756200e+02 1.264221150673854217e-02
5.538903461200000311e+04 -3.662718136040507488e+02 1.246917242102963189e-02
5.539586911200000031e+04 -3.661919851733813971e+02 1.222262378018150117e-02
5.540304671000000235e+04 -3.660886437958109809e+02 1.209973310913595688e-02
5.540982716400000209e+04 -3.659773885429959250e+02 1.214934007942277891e-02
5.541482906499999808e+04 -3.658901097454994442e+02 1.227897826334279491e-02
5.542203757500000211e+04 -3.657621456898542647e+02 1.255243709746449964e-02
5.542798323700000037e+04 -3.656597408090717067e+02 1.279905351069247042e-02
5.543491839900000195e+04 -3.655503907399006494e+02 1.304919400408098215e-02
5.544274189099999785e+04 -3.654483532116778406e+02 1.323741751321130290e-02
5.545191608000000269e+04 -3.653687229837428276e+02 1.333352957272038349e-02
5.546891080099999817e+04 -3.653653956644579921e+02 1.343016336810363628e-02
5.547686751199999708e+04 -3.654324100052290305e+02 1.355295400164932204e-02
5.548582578700000158e+04 -3.655553563338814342e+02 1.373808707136275724e-02
5.549380142699999851e+04 -3.656990359598013924e+02 1.387004017979431153e-02
5.551873480800000107e+04 -3.662291698965212845e+02 1.342848835435477700e-02
5.552655440400000225e+04 -3.663756762231177504e+02 1.307792183986296666e-02
5.552960186300000350e+04 -3.664251796630244371e+02 1.295025334885426156e-02
5.553269104399999924e+04 -3.664700349651702140e+02 1.283750886334074706e-02
5.553956925200000114e+04 -3.665478108584842971e+02 1.268111199165143817e-02
5.554752067199999874e+04 -3.665943520780783160e+02 1.271338413355489055e-02
5.555058364599999913e+04 -3.665987684069782517e+02 1.278897726093335997e-02
5.555158696400000190e+04 -3.665985249546441196e+02 1.282059215011858815e-02
5.555638053200000286e+04 -3.665857245946093030e+02 1.301059614938954515e-02
5.556930100900000252e+04 -3.664566936854618575e+02 1.366233647454114658e-02
5.558050769099999889e+04 -3.662438225085359704e+02 1.405977466403147101e-02
5.558957539900000120e+04 -3.660184113950695632e+02 1.410296183165691761e-02
5.559551008000000002e+04 -3.658531420098436797e+02 1.399215487083488828e-02
5.560355284899999970e+04 -3.656167822276283914e+02 1.371791354129174925e-02
5.561240770399999747e+04 -3.653535622490022092e+02 1.336530762921322481e-02
5.561940758600000117e+04 -3.651532466460880642e+02 1.314579723434308560e-02
5.562644504600000073e+04 -3.649663446345520583e+02 1.304120234032998468e-02
5.563342655099999683e+04 -3.648009966173672751e+02 1.307402561125491428e-02
5.563646657499999856e+04 -3.647364028783762819e+02 1.312781892147530521e-02
5.564513783700000204e+04 -3.645798735184337147e+02 1.337599611703257745e-02
5.565311803099999815e+04 -3.644745372512251720e+02 1.366109031624096470e-02
5.566230854099999851e+04 -3.644003033021252804e+02 1.396032297457679323e-02
5.566933947400000034e+04 -3.643764615195921124e+02 1.412664124396171769e-02
5.567719159799999761e+04 -3.643811185492963887e+02 1.423504601084961928e-02
5.568826228599999740e+04 -3.644371542230714454e+02 1.427230319147253061e-02
5.569525692400000116e+04 -3.644979926576612570e+02 1.425414975443487636e-02
5.570919867099999828e+04 -3.646659024824517701e+02 1.420381002127789685e-02
5.571915595200000098e+04 -3.648158071835595138e+02 1.420085034894142187e-02
5.573094964299999992e+04 -3.650179620463085257e+02 1.425946750707521304e-02
5.573888908999999694e+04 -3.651660579617424105e+02 1.433786721981412764e-02
5.574703023499999836e+04 -3.653257303272484364e+02 1.444298864589990683e-02
5.575401411899999948e+04 -3.654673069411242068e+02 1.454221147995092035e-02
5.577376592600000004e+04 -3.658725633042092795e+02 1.475799227063029351e-02
5.578204602899999736e+04 -3.660334589805513019e+02 1.478388571644708056e-02
5.579401031199999852e+04 -3.662394533522838174e+02 1.475941321246965893e-02
5.580289345899999898e+04 -3.663613383717283227e+02 1.472574989716452995e-02
5.580869550699999672e+04 -3.664222223960442193e+02 1.471182436378332473e-02
5.582893249500000093e+04 -3.664912701153151033e+02 1.474972391395487116e-02
5.584072498400000040e+04 -3.664197902664317894e+02 1.477556853434339873e-02
5.584179722900000343e+04 -3.664093530890265242e+02 1.477535721013534600e-02
5.584980438699999650e+04 -3.663128328647633793e+02 1.475658874197307083e-02
5.586280729099999735e+04 -3.661004056947201093e+02 1.468394521851880581e-02
5.587672987000000285e+04 -3.658375591658526105e+02 1.465474963275809929e-02
5.588959695199999987e+04 -3.656137799879692238e+02 1.475476528305131631e-02
5.588960367899999983e+04 -3.656136767937783247e+02 1.475484460611653156e-02
5.589862939200000255e+04 -3.654945095694079100e+02 1.486763732034369900e-02
5.591255978299999697e+04 -3.654064014356413281e+02 1.496836186937351189e-02
5.592341599700000370e+04 -3.654336965790007525e+02 1.491087945728477963e-02
5.593351498700000229e+04 -3.655350265878500409e+02 1.478549485419929609e-02
5.594141248800000176e+04 -3.656586534381939373e+02 1.470704369619284593e-02
5.595230197500000213e+04 -3.658751109404416866e+02 1.472773672215941729e-02
5.596149647199999890e+04 -3.660783870079830535e+02 1.488801501510522707e-02
5.596848815699999977e+04 -3.662313424472059751e+02 1.506498720361014107e-02
5.597628817200000049e+04 -3.663871442764333892e+02 1.525950272794782646e-02
5.598743274899999960e+04 -3.665584276027311716e+02 1.542290083382634978e-02
5.600339544300000125e+04 -3.666469207910029127e+02 1.535972631642601970e-02
5.601040775600000052e+04 -3.666163914234475669e+02 1.530477804220574042e-02
5.601807963700000255e+04 -3.665332740316766831e+02 1.531269627906594287e-02
5.603026021700000274e+04 -3.663035584019954740e+02 1.556303520859327397e-02
5.603720117600000231e+04 -3.661281767021222890e+02 1.581215698368117206e-02
5.605020708300000115e+04 -3.657429568865337615e+02 1.626827727497447140e-02
5.606321795800000109e+04 -3.653314244391729062e+02 1.643948443805216819e-02
5.607618206400000054e+04 -3.649508333653762406e+02 1.635766824609512574e-02
5.608604617600000347e+04 -3.647096066498057212e+02 1.640417240518360006e-02
5.610116956599999685e+04 -3.644542304732691491e+02 1.715205383945549514e-02
5.611110334100000182e+04 -3.643704385709037297e+02 1.801884106494252777e-02
5.612804048199999670e+04 -3.643746312362626441e+02 1.920312419161043088e-02
5.614002977899999678e+04 -3.644718034358613181e+02 1.920899916616265746e-02
5.615494040500000119e+04 -3.646703669806892094e+02 1.835982083916657542e-02
5.617397426200000336e+04 -3.649974406478020796e+02 1.792012022293887688e-02
5.618486574500000279e+04 -3.652009582858468661e+02 1.880695540114337219e-02
5.624777565199999663e+04 -3.661422945831204174e+02 1.983017706467067598e-02
5.625967484200000035e+04 -3.661846077741894305e+02 1.911452545430950001e-02
5.629361138799999753e+04 -3.659356572765495912e+02 1.928813546785537736e-02
5.629363337199999660e+04 -3.659353444018153141e+02 1.928811716765811354e-02
5.631056470599999739e+04 -3.656673461780994785e+02 1.913656988168751724e-02
5.631058759899999859e+04 -3.656669677883080567e+02 1.913639290642451390e-02
5.633053116099999897e+04 -3.653714519240438108e+02 1.944022644534844010e-02
5.635242532899999787e+04 -3.652481052287511716e+02 2.016815152323922153e-02
5.636641606999999931e+04 -3.653370274969470302e+02 1.964058836669296468e-02
5.637818188799999916e+04 -3.655116740798242176e+02 1.847758245767276014e-02
5.639024698299999727e+04 -3.657607354151628556e+02 1.731516128649509753e-02
5.640521868099999847e+04 -3.661081792096644563e+02 1.737087839029103839e-02
5.642026385499999742e+04 -3.664130776673526952e+02 1.923888197076591838e-02
5.646815164499999810e+04 -3.663041598967514005e+02 1.899836435333236706e-02
5.648303175200000260e+04 -3.659162115578916428e+02 1.736238155607389491e-02
5.649208908599999995e+04 -3.656403074477567543e+02 1.724760591892766579e-02
5.650000015100000019e+04 -3.653931078767616327e+02 1.774389055781388017e-02
5.650893303800000285e+04 -3.651234408284972233e+02 1.867596481862289146e-02
5.651781745699999738e+04 -3.648803380826036573e+02 1.959664033815704254e-02
5.652796385800000280e+04 -3.646490605305303916e+02 2.024967053031890771e-02
5.653695009700000082e+04 -3.644946931274595272e+02 2.033369582388073332e-02
5.656092633699999715e+04 -3.643310077798598172e+02 1.912926532747035238e-02
5.657189029100000334e+04 -3.643643868128538656e+02 1.875972431433324192e-02
5.660080721199999971e+04 -3.646725714568728449e+02 1.989285761661496385e-02
5.663369584100000066e+04 -3.652404745623946951e+02 2.065873968551188572e-02
5.666344703399999707e+04 -3.658371909876603922e+02 1.923640106421005413e-02
5.667951434300000255e+04 -3.661301363348054565e+02 1.896073987390803697e-02
5.670026774999999907e+04 -3.663812329186497436e+02 1.977131924953112393e-02
5.671621443800000270e+04 -3.664205324193565048e+02 2.026852189030577470e-02
5.674134862399999838e+04 -3.661854167472619110e+02 1.877278120952719995e-02
5.675333991799999785e+04 -3.659838398656179379e+02 1.750557215550092860e-02
5.676928355999999621e+04 -3.657059795461103135e+02 1.678106074374533310e-02
5.678231661300000269e+04 -3.655333621846494339e+02 1.744797746560644916e-02
5.681219693900000129e+04 -3.655503438731203687e+02 1.872155025558067468e-02
5.682717995599999995e+04 -3.657958274982412377e+02 1.735341077152279671e-02
5.685103907900000195e+04 -3.663428345805368167e+02 1.466948108476061850e-02
5.685203598000000056e+04 -3.663652294727886556e+02 1.462562523442795075e-02
5.685702218700000230e+04 -3.664721362293504967e+02 1.453319414703012347e-02
5.686400053900000057e+04 -3.666022416120411549e+02 1.473213832132963183e-02
5.686499986999999965e+04 -3.666185399999199035e+02 1.478647135783356728e-02
5.686599785500000144e+04 -3.666341578220838642e+02 1.484584840671164356e-02
5.686701004999999714e+04 -3.666493017353265031e+02 1.491077356026373514e-02
5.686798359000000346e+04 -3.666631838865300779e+02 1.497718409755178018e-02
5.686898673199999757e+04 -3.666767654474106166e+02 1.504915522835931219e-02
5.686998333399999683e+04 -3.666895112029064308e+02 1.512368690749405289e-02
5.688198245399999723e+04 -3.667780200111776026e+02 1.607304487734527443e-02
5.689878196400000161e+04 -3.666761741703965640e+02 1.671458028673233898e-02
5.690884236699999747e+04 -3.664899298824528273e+02 1.653363527861160046e-02
5.691785232199999882e+04 -3.662564533737617580e+02 1.616903569192850235e-02
5.692790263799999957e+04 -3.659420616621408158e+02 1.577896205922687048e-02
5.693586641699999745e+04 -3.656697068588379693e+02 1.561607630199275155e-02
5.695480593499999668e+04 -3.650272803741009966e+02 1.583931649398923405e-02
5.696952546499999880e+04 -3.646176528913687775e+02 1.625929047249612472e-02
5.697970999000000302e+04 -3.644123968822404436e+02 1.653267154268460784e-02
5.698873642400000244e+04 -3.642919412192497362e+02 1.676668112804259939e-02
5.699773781299999973e+04 -3.642299125914439628e+02 1.700483834915112943e-02
5.701164806500000122e+04 -3.642395071483026072e+02 1.733529055471689367e-02
5.702939741599999979e+04 -3.644021719616802670e+02 1.747520732311452427e-02
5.704056807400000253e+04 -3.645659983596451070e+02 1.740502193830156114e-02
5.705751697199999762e+04 -3.648693185845115750e+02 1.749292130216488148e-02
5.707029190899999958e+04 -3.651214857091661656e+02 1.798772118087046956e-02
5.710239640900000086e+04 -3.657485401704932997e+02 1.921790288509253944e-02
5.712225677800000267e+04 -3.660476133437659314e+02 1.855875783397262571e-02
5.713921801099999720e+04 -3.661841388036727949e+02 1.802210533658734140e-02
5.715520612200000323e+04 -3.661793613787277195e+02 1.838022710543963170e-02
5.716924899600000208e+04 -3.660652566936223025e+02 1.901480477679246342e-02
5.719213853199999721e+04 -3.657237579172881965e+02 1.909915388035410624e-02
5.721004947399999946e+04 -3.654382869697093383e+02 1.853955465062996980e-02
5.722707764899999893e+04 -3.652698179216542371e+02 1.863495391151963679e-02
5.724895346799999970e+04 -3.653154059368969229e+02 1.934795999834055744e-02
5.726499018300000171e+04 -3.655407559233105985e+02 1.908236682565902023e-02
5.727666434399999707e+04 -3.657716360795481023e+02 1.842109598546763996e-02
5.728962278499999957e+04 -3.660433591850859329e+02 1.783482192292510510e-02
5.730782375399999728e+04 -3.663457504130732900e+02 1.835247216264155115e-02
5.731953768500000297e+04 -3.664343209118156324e+02 1.928707423498128570e-02
5.735840442700000131e+04 -3.659485518873733554e+02 1.919368952709436110e-02
5.736768091199999617e+04 -3.656922879769047654e+02 1.850479100698755597e-02
5.738946278100000200e+04 -3.650376817582852027e+02 1.798081185958953776e-02
5.740360273500000039e+04 -3.646597006497800635e+02 1.845066686803064834e-02
5.741134989399999904e+04 -3.644908217165825590e+02 1.869712269884277883e-02
5.743324739699999918e+04 -3.642058493056989619e+02 1.891079919763954953e-02
5.745840336099999695e+04 -3.642406966880792538e+02 1.962833652399952750e-02
5.747240689700000075e+04 -3.644026056829231379e+02 2.015760419763241301e-02
5.748633804499999678e+04 -3.646411549569125441e+02 1.987703780338643395e-02
5.749528936699999758e+04 -3.648266042945537038e+02 1.913224925888059105e-02
5.750529185500000312e+04 -3.650565507668380292e+02 1.803821591102602873e-02
5.751432305600000109e+04 -3.652788480915144760e+02 1.728903786832065165e-02
5.752416823899999872e+04 -3.655293659120966936e+02 1.731177413791243000e-02
5.753520717400000285e+04 -3.658084859274784435e+02 1.859056906689775246e-02
5.759993754300000001e+04 -3.665257547984151643e+02 1.798004924611909874e-02
5.760899482800000260e+04 -3.664208476258311293e+02 1.674312501222641539e-02
5.762194838699999673e+04 -3.661984480310173353e+02 1.677921869571234736e-02
5.762969852099999844e+04 -3.660397277196009895e+02 1.765946388469955691e-02
5.763794594900000084e+04 -3.658645869665496662e+02 1.880343373095964485e-02
5.766080660999999964e+04 -3.654611792564933239e+02 2.011116112479530843e-02
5.767180645299999742e+04 -3.653673378009012822e+02 1.927138492393594416e-02
5.769175554600000032e+04 -3.654289033652036096e+02 1.694297648994625566e-02
5.770573927299999923e+04 -3.656376355491433969e+02 1.633358673078710160e-02
5.771873102099999960e+04 -3.659084693649116389e+02 1.673299873365722418e-02
5.772968498199999885e+04 -3.661516030934843684e+02 1.717711297887235949e-02
5.774360126699999819e+04 -3.664181121523683942e+02 1.718604497727577521e-02
5.775056000499999936e+04 -3.665136391782500027e+02 1.691580651610963618e-02
5.776560206099999778e+04 -3.665965598140532506e+02 1.612797773876507856e-02
5.777559265600000072e+04 -3.665457023225913531e+02 1.586459192325342243e-02
5.780052522000000317e+04 -3.660761101342801567e+02 1.655933719819732003e-02
5.780150243800000317e+04 -3.660498639181818135e+02 1.658955021139912889e-02
5.781913890399999946e+04 -3.655252062863376636e+02 1.649552716367328267e-02
5.783519864299999608e+04 -3.650378742054040231e+02 1.530405271236549153e-02
5.785010848100000294e+04 -3.646566763792170605e+02 1.423313463357064011e-02
5.786428208699999959e+04 -3.644029936764197828e+02 1.428685519070498414e-02
5.786927961499999947e+04 -3.643430672141856803e+02 1.454601564321368092e-02
5.787725817800000368e+04 -3.642804239980024477e+02 1.503617700290330733e-02
5.787825359800000297e+04 -3.642754432653551362e+02 1.509374426632656072e-02
5.789820236399999703e+04 -3.643010401701273508e+02 1.531951853472755115e-02
5.792612781399999949e+04 -3.646694860882931266e+02 1.259561783463591586e-02
5.793310764799999743e+04 -3.648054262567836759e+02 1.212136805353046173e-02
5.793609948299999814e+04 -3.648675361413718861e+02 1.202835373301431969e-02
5.793709538600000087e+04 -3.648886603750058839e+02 1.201319246627688409e-02
5.793809405500000139e+04 -3.649100543199408548e+02 1.200587063827242805e-02
5.793907049099999858e+04 -3.649311678872087441e+02 1.200622893757239372e-02
5.794206228900000133e+04 -3.649969779008837918e+02 1.205156278511804353e-02
5.794405679999999847e+04 -3.650416973943125072e+02 1.211585703369131434e-02
5.794505401100000017e+04 -3.650642825033366421e+02 1.215707826068149894e-02
5.795604833399999916e+04 -3.653202882018052833e+02 1.285618167825601336e-02
5.797004532900000049e+04 -3.656486208190758020e+02 1.361969118463108100e-02
5.798292213099999935e+04 -3.659269644373895289e+02 1.352258622337844732e-02
5.799591197999999713e+04 -3.661555299232036305e+02 1.276070871683766990e-02
5.799690923800000019e+04 -3.661700920198151721e+02 1.269349932330474107e-02
5.799790636999999697e+04 -3.661841652839347034e+02 1.262707167292154847e-02
5.799890443999999843e+04 -3.661977526341497082e+02 1.256177330216422250e-02
5.799990077100000053e+04 -3.662108069996698987e+02 1.249818897869228035e-02
5.800089817000000039e+04 -3.662233547011210817e+02 1.243654098273954019e-02
