5.607617603899999813e+04 1.937354000000000159e-02 5.109023000000000297e-04
5.608604097200000251e+04 1.847412000000000012e-02 4.977039999999999633e-04
5.610116342599999916e+04 1.911962999999999857e-02 7.408440000000000511e-04
5.611109610699999757e+04 1.268505999999999974e-02 2.003693000000000130e-04
5.611111121499999717e+04 1.405371000000000051e-02 6.141071999999999807e-04
5.612803350599999976e+04 1.983887000000000150e-02 6.045576000000000205e-04
5.612804467699999805e+04 1.994384999999999908e-02 7.314708999999999968e-04
5.614002384200000233e+04 1.939551000000000122e-02 6.621584999999999928e-04
5.615493454799999745e+04 1.967040999999999928e-02 5.691742999999999759e-04
5.615493379699999787e+04 1.994922000000000015e-02 9.061807999999999755e-04
5.615495324100000289e+04 1.884569999999999995e-02 1.316136999999999993e-03
5.617397175900000002e+04 1.943945000000000048e-02 6.013388000000000370e-04
5.618486226799999713e+04 1.909082000000000140e-02 5.029208999999999980e-04
5.624777783300000010e+04 9.083495999999999931e-03 7.097885000000000229e-05
5.625967783600000257e+04 9.109374999999999417e-03 7.482647999999999784e-05
5.629362129000000277e+04 1.034229000000000051e-02 1.668482999999999902e-03
5.630956782199999725e+04 1.043457000000000065e-02 2.425060000000000150e-03
5.633053368000000046e+04 1.864110999999999893e-02 4.871168999999999846e-04
5.635242679299999872e+04 1.108740000000000073e-02 1.163327999999999986e-04
5.636641713000000163e+04 2.048291000000000001e-02 4.535801000000000112e-04
5.637818055699999968e+04 9.632323999999999400e-03 8.792164000000000478e-05
5.639024392000000080e+04 1.089159999999999955e-02 1.227261999999999906e-04
5.640521632099999988e+04 9.354492000000000709e-03 6.588003000000000153e-05
5.642026012099999934e+04 9.138184000000000584e-03 7.201287999999999483e-05
5.642026880800000072e+04 9.133300999999999920e-03 8.575936000000000149e-05
5.644321441100000084e+04 9.065429999999999322e-03 7.242833000000000116e-05
5.646814404099999956e+04 1.071142999999999922e-02 1.432413000000000002e-04
5.648302482600000076e+04 1.497509999999999987e-02 3.212892999999999869e-04
5.649208304299999872e+04 1.564843999999999957e-02 4.060164000000000112e-04
5.649999235800000315e+04 1.503076000000000065e-02 3.261159000000000128e-04
5.650000625099999888e+04 1.870068000000000077e-02 4.929849000000000037e-04
5.650892772100000002e+04 1.390625000000000021e-02 2.691802999999999882e-04
5.651781093800000235e+04 1.913329999999999892e-02 5.934917000000000491e-04
5.652795908400000189e+04 1.858154000000000056e-02 6.112026000000000221e-04
5.653694595100000151e+04 1.840723000000000012e-02 6.708115999999999862e-04
5.656092424700000265e+04 1.877734000000000000e-02 6.374034999999999901e-04
5.657188946800000122e+04 1.607470999999999900e-02 4.922830000000000435e-04
5.660080914399999892e+04 1.921776999999999860e-02 5.840485999999999768e-04
5.662766568199999892e+04 2.823729999999999990e-02 1.635553000000000094e-03
5.663370005900000251e+04 1.895020000000000038e-02 5.623415000000000098e-04
5.666345034699999815e+04 9.367187000000000777e-03 5.749083999999999792e-05
5.667951793799999723e+04 9.167968999999999771e-03 6.547035000000000582e-05
5.670026950300000317e+04 9.091797000000000420e-03 8.295346999999999573e-05
5.671621417900000233e+04 9.290526999999999813e-03 9.471101999999999635e-05
5.674134820700000273e+04 1.209082000000000039e-02 2.919902000000000153e-04
5.675333726200000092e+04 1.326464999999999936e-02 3.506439999999999991e-04
5.675333206100000098e+04 1.087060999999999930e-02 3.048583000000000217e-04
5.675334161000000313e+04 1.454052999999999943e-02 6.106485999999999728e-04
5.676928049800000008e+04 1.876318000000000083e-02 6.461130000000000258e-04
5.678231221099999675e+04 1.090283000000000051e-02 1.546572999999999871e-04
5.681219062400000257e+04 1.411376999999999944e-02 3.724005999999999866e-04
5.682717320299999847e+04 1.092627000000000008e-02 2.159697999999999935e-04
5.685103223399999843e+04 1.020654000000000006e-02 8.682047000000000462e-04
5.685202951400000165e+04 9.003906000000000756e-03 5.022954999999999955e-04
5.685701556500000152e+04 1.057372999999999993e-02 7.606825000000000002e-04
5.686399062399999821e+04 9.539551000000000280e-03 7.850125999999999589e-04
5.686401256000000285e+04 1.028808999999999974e-02 7.179870000000000089e-04
5.686499328999999852e+04 1.045604999999999972e-02 9.835163999999999539e-04
5.686599132100000134e+04 8.674805000000000710e-03 6.201884999999999863e-04
5.686700434200000018e+04 7.827637000000000136e-03 1.130614000000000055e-03
5.686798582200000237e+04 8.849120999999999723e-03 6.664464000000000369e-04
5.686898240200000146e+04 9.677246000000000459e-03 6.680711999999999675e-04
5.686898917899999651e+04 1.043457000000000065e-02 1.265349999999999938e-03
5.686899728100000357e+04 1.031298999999999931e-02 1.053331999999999923e-03
5.686997864400000253e+04 9.403319999999999734e-03 7.486968999999999569e-04
5.686998113400000148e+04 1.043651999999999948e-02 1.124741999999999973e-03
5.686999531299999944e+04 1.003125000000000024e-02 1.116936999999999921e-03
5.688197725699999864e+04 8.903809000000000376e-03 8.448598000000000251e-05
5.689877806599999894e+04 9.498047000000000781e-03 1.100250000000000045e-04
5.690883981599999970e+04 1.064892999999999916e-02 1.984392000000000024e-04
5.691784971100000257e+04 1.140527000000000034e-02 2.531383000000000222e-04
5.692790185200000269e+04 1.401953000000000053e-02 3.691273000000000123e-04
5.693586608700000215e+04 1.833593999999999849e-02 4.374242000000000191e-04
5.695480694400000357e+04 1.873827999999999952e-02 7.423443000000000272e-04
5.696952604399999836e+04 1.766211000000000170e-02 7.102381000000000059e-04
5.697971279099999811e+04 1.823535000000000086e-02 9.854482999999999819e-04
5.698874045099999785e+04 1.771777000000000074e-02 8.484276000000000014e-04
5.699774241800000163e+04 1.896973000000000062e-02 1.049227999999999923e-03
5.701165248799999972e+04 1.878271000000000107e-02 8.241719999999999689e-04
5.702940144600000349e+04 1.836377000000000148e-02 9.377482000000000352e-04
5.704057228000000032e+04 1.986376999999999934e-02 8.949064000000000281e-04
5.705752019499999733e+04 1.861768000000000103e-02 8.147868000000000168e-04
5.707029444399999920e+04 1.404101999999999954e-02 3.847678999999999791e-04
5.710239588999999978e+04 9.516112999999999655e-03 8.205991000000000424e-05
5.712225520800000231e+04 9.034179999999999294e-03 9.895560000000000510e-05
5.713921475700000155e+04 9.145020000000000232e-03 9.608413000000000598e-05
5.715520103999999992e+04 9.369629000000000846e-03 1.297237000000000130e-04
5.715520555500000046e+04 9.293456999999999760e-03 1.360903000000000004e-04
5.716924334300000191e+04 1.079834000000000002e-02 2.129832999999999976e-04
5.719213136400000076e+04 1.187842000000000064e-02 2.126540000000000006e-04
5.719213715200000297e+04 1.185546999999999990e-02 3.514713000000000039e-04
5.721004242099999828e+04 1.884131000000000000e-02 5.791915000000000128e-04
5.722707141199999751e+04 1.222754000000000028e-02 2.958072999999999757e-04
5.724894826499999908e+04 1.688817999999999916e-02 5.025932000000000316e-04
5.726498674700000265e+04 9.662109000000000322e-03 1.431593000000000102e-04
5.727666336900000169e+04 1.744238000000000038e-02 1.363276999999999978e-03
5.728962505799999781e+04 9.170898000000000244e-03 1.629403000000000025e-04
5.730782390100000339e+04 8.890136999999999345e-03 8.567809999999999543e-05
5.731954149399999733e+04 9.123535000000000325e-03 1.340323999999999943e-04
5.735841012700000283e+04 1.127538999999999972e-02 4.884022999999999707e-04
5.736768506999999954e+04 1.421923999999999931e-02 3.828325000000000044e-04
5.738946753400000307e+04 1.850243999999999847e-02 6.710274999999999920e-04
5.740360648400000355e+04 1.942626999999999896e-02 6.882512000000000352e-04
5.741135416599999735e+04 1.953809000000000101e-02 8.084241000000000040e-04
5.743324658300000010e+04 1.830713000000000132e-02 8.539580000000000391e-04
5.745840353000000323e+04 1.873290999999999845e-02 6.439138000000000283e-04
5.747240654000000359e+04 1.915185999999999972e-02 1.006016999999999892e-03
5.748633576300000277e+04 1.856493999999999853e-02 7.853012000000000360e-04
5.749528657299999759e+04 1.885985999999999913e-02 6.397367999999999631e-04
5.750528738200000225e+04 9.875976999999999326e-03 1.117905000000000065e-04
5.750528877199999988e+04 9.766112999999999877e-03 1.026646999999999998e-04
5.751431857599999785e+04 9.892578000000000829e-03 1.314025000000000078e-04
5.752416290499999741e+04 1.095459000000000016e-02 1.472040000000000089e-04
5.753520133099999657e+04 9.414063000000000292e-03 8.845247000000000526e-05
5.759993113599999924e+04 1.008397999999999933e-02 1.535727999999999876e-04
5.760898900300000241e+04 1.053466999999999945e-02 1.502002000000000057e-04
5.762194646800000191e+04 1.229150000000000034e-02 4.628031000000000007e-04
5.762969583099999727e+04 1.106688999999999937e-02 2.143070000000000066e-04
5.763794288300000335e+04 1.123632999999999924e-02 2.020008000000000057e-04
5.766080584600000293e+04 1.085840000000000069e-02 1.775415000000000077e-04
5.767180659800000285e+04 1.957617000000000038e-02 5.724121999999999674e-04
5.769175763800000277e+04 1.441991999999999927e-02 3.374483999999999860e-04
5.770574177600000257e+04 9.578612999999999711e-03 1.959815000000000005e-04
5.770574352000000363e+04 9.939452999999999136e-03 3.320551000000000253e-04
5.770578547300000355e+04 9.244141000000000857e-03 3.413972000000000252e-04
5.771873512599999958e+04 9.366698999999999165e-03 1.137531000000000002e-04
5.772968883199999982e+04 9.024413999999999700e-03 1.014084999999999965e-04
5.774360619399999996e+04 9.086425999999999878e-03 1.030396000000000019e-04
5.775056377300000167e+04 8.958007999999999943e-03 8.988147999999999515e-05
5.776560665300000255e+04 9.081542999999999213e-03 1.191470000000000029e-04
5.777559722199999669e+04 9.147461000000000828e-03 1.368111000000000088e-04
5.780052795199999673e+04 1.439208999999999974e-02 6.558809999999999770e-04
5.780150451500000054e+04 1.166503999999999978e-02 2.433450999999999887e-04
5.781914039300000150e+04 1.199071999999999985e-02 3.666912000000000036e-04
5.783519762800000171e+04 1.910888999999999990e-02 8.788335000000000417e-04
5.785010445400000026e+04 1.957178000000000043e-02 7.474270999999999780e-04
5.786427899199999956e+04 1.070654000000000050e-02 4.793106000000000103e-03
5.786927575200000138e+04 9.989746000000000736e-03 5.032596999999999765e-03
5.787725387800000317e+04 1.057372999999999993e-02 9.460154999999999823e-04
5.787825115599999845e+04 1.005712999999999920e-02 4.575433999999999751e-03
5.789819623699999647e+04 2.272313999999999931e-02 6.315323999999999981e-04
5.792612008100000094e+04 1.402539000000000043e-02 1.246160999999999970e-03
5.793310069400000066e+04 2.420800999999999856e-02 2.261397000000000060e-03
5.793609276600000157e+04 2.389990000000000170e-02 2.163220999999999894e-03
5.793709004699999787e+04 1.841846000000000108e-02 4.074653000000000129e-03
5.793808732600000076e+04 1.671436000000000102e-02 2.455137000000000031e-03
5.793906383099999948e+04 1.766308999999999935e-02 1.707891000000000010e-03
5.794205567200000223e+04 1.492529000000000078e-02 1.710818000000000018e-03
5.794305289500000072e+04 1.360937000000000084e-02 9.505730999999999469e-04
5.794405017400000361e+04 1.650391000000000011e-02 2.258181000000000164e-03
5.794504739500000142e+04 1.030029000000000014e-02 1.656043000000000055e-03
5.795604207199999655e+04 9.712890999999999539e-03 9.992343000000000156e-05
5.797003987100000086e+04 1.852979000000000084e-02 8.148415000000000215e-04
5.798291342399999849e+04 9.494628999999999222e-03 1.203340000000000036e-04
5.798292505900000106e+04 9.501465000000000605e-03 1.217779000000000051e-04
5.799491093700000056e+04 1.052880999999999956e-02 5.293228999999999990e-03
5.799590815999999904e+04 1.007715000000000000e-02 1.281402000000000062e-03
5.799690549800000008e+04 8.961425999999999767e-03 6.415659999999999896e-04
5.799790260400000261e+04 7.811522999999999904e-03 5.361235999999999910e-04
5.799889970999999787e+04 8.390137000000000636e-03 8.322488000000000065e-04
