5.507300028800000291e+04 8.741211000000000467e-03 3.525294999999999796e-04
5.507799554299999727e+04 8.621581999999999163e-03 2.303103000000000030e-04
5.508387546200000361e+04 8.671875000000000763e-03 1.429066000000000049e-04
5.508889710599999671e+04 9.019042999999999158e-03 1.855089000000000087e-04
5.509260775299999659e+04 9.273926000000000044e-03 1.038854000000000079e-03
5.509589762599999813e+04 8.832519999999999954e-03 2.009066000000000053e-04
5.509978518600000098e+04 9.083495999999999931e-03 1.341884000000000111e-04
5.510578217600000062e+04 1.004101999999999946e-02 6.460466000000000429e-04
5.510985931800000253e+04 9.971680000000000127e-03 5.576781999999999963e-04
5.511981359900000098e+04 1.555614999999999949e-02 5.365834000000000098e-04
5.513084698799999751e+04 1.518945000000000017e-02 5.377945000000000295e-04
5.513554467699999805e+04 1.794141000000000138e-02 6.034925000000000228e-04
5.515057002500000090e+04 1.739355000000000068e-02 8.970000000000000109e-04
5.516370370299999922e+04 1.839502000000000151e-02 1.373922999999999985e-03
5.516971417400000064e+04 1.841210999999999889e-02 1.278510999999999970e-03
5.516971845900000335e+04 1.900195000000000009e-02 7.891315000000000525e-04
5.517469161000000167e+04 2.165819999999999898e-02 1.819761999999999942e-03
5.518047609999999986e+04 1.944531000000000037e-02 1.378005999999999979e-03
5.518458755999999994e+04 2.050878999999999897e-02 1.187431999999999984e-03
5.518837210800000321e+04 1.940137000000000111e-02 1.591065999999999921e-03
5.519336620399999811e+04 2.002539000000000055e-02 1.246733000000000086e-03
5.520240225600000122e+04 1.854199000000000125e-02 1.537015999999999990e-03
5.520649490599999990e+04 1.887354000000000115e-02 7.633689000000000360e-04
5.521031979100000171e+04 1.846093999999999860e-02 2.282769999999999938e-03
5.521643842500000028e+04 1.863770000000000010e-02 9.955286000000000690e-04
5.522043877500000235e+04 1.782080000000000122e-02 1.111650999999999959e-03
5.522452222299999994e+04 1.938085999999999975e-02 1.653900999999999939e-03
5.523029843899999833e+04 1.954004000000000157e-02 1.019074999999999929e-03
5.523446458300000086e+04 1.899560999999999958e-02 1.045483999999999953e-03
5.524043431799999962e+04 1.912842000000000015e-02 8.141291999999999843e-04
5.524534404000000359e+04 1.932617000000000015e-02 7.235133999999999836e-04
5.524945138600000064e+04 1.929882999999999946e-02 8.785746000000000094e-04
5.525435735099999874e+04 1.872754000000000085e-02 8.091828999999999602e-04
5.525939554399999906e+04 1.938184000000000087e-02 1.004031999999999971e-03
5.526842054400000052e+04 9.900390999999999705e-03 2.488588000000000237e-04
5.529032471100000112e+04 1.923437999999999884e-02 6.706791000000000141e-04
5.529429641200000333e+04 1.875243999999999869e-02 8.022625999999999716e-04
5.530330086699999811e+04 9.817383000000000706e-03 1.617071000000000090e-04
5.531525989300000219e+04 9.104004000000000610e-03 9.906591000000001049e-04
5.532009207299999980e+04 9.157715000000000299e-03 4.034252000000000215e-04
5.532519618199999968e+04 9.293456999999999760e-03 1.366345999999999945e-04
5.533125306599999749e+04 8.941406000000000701e-03 1.554520999999999952e-04
5.533495943300000363e+04 8.457031000000000270e-03 3.807886999999999817e-04
5.536011093799999799e+04 8.780761999999999248e-03 2.627061999999999887e-04
5.536902662099999725e+04 9.287597999999999340e-03 3.754928000000000042e-04
5.537808507000000100e+04 1.045604999999999972e-02 1.066632999999999991e-03
5.538495601799999713e+04 1.020458999999999949e-02 3.600804000000000092e-04
5.538902812299999641e+04 1.613428000000000084e-02 5.936440000000000510e-04
5.539586296199999924e+04 1.550731999999999979e-02 1.244293999999999956e-03
5.540304062400000112e+04 1.608740000000000170e-02 7.448850000000000349e-04
5.540982135500000004e+04 1.743164000000000172e-02 1.790822000000000074e-03
5.541482395800000086e+04 1.757519999999999916e-02 2.621364000000000159e-03
5.542203159800000140e+04 1.091016000000000034e-02 9.820848999999999118e-04
5.542797818299999926e+04 1.649950999999999848e-02 1.655121000000000066e-03
5.543491412300000229e+04 1.675634999999999972e-02 8.598800999999999667e-04
5.544272557300000335e+04 1.544335999999999973e-02 1.888850999999999985e-03
5.544274259100000199e+04 1.552246000000000008e-02 2.903468000000000195e-03
5.545191365799999767e+04 1.116309000000000051e-02 2.217761999999999858e-03
5.546890960400000040e+04 1.954395000000000091e-02 1.131531999999999981e-03
5.547686724500000128e+04 1.840137000000000023e-02 1.501114000000000007e-03
5.548582638800000132e+04 1.919970999999999831e-02 9.111390000000000461e-04
5.549380283500000223e+04 1.920604999999999882e-02 1.167145000000000075e-03
5.555638518399999884e+04 8.737305000000000765e-03 1.917990999999999913e-04
5.556930543900000339e+04 9.648438000000000500e-03 2.849619000000000067e-04
5.558051157499999681e+04 1.038769999999999971e-02 7.385134999999999486e-04
5.558957922300000064e+04 1.675244000000000039e-02 7.132406999999999896e-04
5.559551359899999807e+04 1.696436000000000124e-02 7.742881999999999976e-04
5.560355590200000006e+04 1.867040999999999840e-02 2.543749000000000097e-03
5.561241030100000353e+04 1.985009999999999900e-02 1.397690000000000043e-03
5.561940931699999783e+04 1.684814000000000103e-02 6.149902000000000060e-04
5.563646695500000351e+04 1.848485999999999879e-02 9.989483000000000390e-04
5.565311354099999880e+04 1.904590000000000102e-02 1.104572000000000062e-03
5.566230578899999819e+04 2.081103999999999940e-02 1.215876000000000066e-03
5.566933657300000050e+04 1.884229000000000112e-02 8.131001000000000114e-04
5.567718802100000175e+04 1.887256000000000003e-02 9.513565999999999776e-04
5.568825781399999687e+04 2.009326000000000167e-02 9.209838999999999829e-04
5.569525179599999683e+04 1.844482000000000066e-02 7.896746999999999968e-04
5.570919305500000337e+04 1.907079999999999886e-02 9.069895000000000344e-04
5.571914976800000295e+04 1.860449000000000130e-02 9.229600000000000130e-04
5.573094305500000337e+04 1.953223000000000112e-02 1.869386000000000008e-03
5.573888124899999821e+04 1.947509999999999866e-02 1.005187999999999958e-03
5.574702361299999757e+04 1.903076000000000073e-02 6.859356000000000264e-04
5.575400752400000056e+04 1.893163999999999958e-02 8.984843999999999860e-04
5.577376047400000243e+04 9.265624999999999556e-03 2.115339000000000043e-04
5.578204056699999637e+04 9.092773000000000175e-03 1.584342999999999884e-04
5.579400567099999898e+04 8.587891000000000274e-03 3.233763999999999758e-04
5.580288952399999835e+04 9.170898000000000244e-03 1.211033000000000031e-04
5.580869021700000303e+04 8.983886999999999429e-03 1.934508999999999946e-04
5.582893090300000040e+04 9.741210999999999620e-03 8.588041000000000468e-04
5.584072447899999679e+04 1.028368999999999985e-02 6.029489000000000506e-04
5.584179687500000000e+04 1.022656000000000086e-02 7.438904000000000089e-04
5.584980456899999990e+04 1.021093999999999995e-02 6.881482999999999654e-04
5.584980978000000323e+04 1.033789000000000062e-02 1.177361999999999940e-03
5.586280862199999683e+04 1.638720999999999928e-02 5.325002999999999811e-04
5.587673252399999910e+04 1.787060999999999858e-02 7.247141000000000347e-04
5.588960173400000349e+04 1.627392999999999895e-02 6.958144000000000308e-04
5.588960723400000279e+04 1.656006000000000145e-02 9.777163999999999213e-04
5.589863350699999864e+04 1.596875000000000031e-02 6.965613000000000490e-04
5.591256458299999940e+04 9.906250000000000125e-03 1.591287000000000040e-03
5.592342066099999647e+04 1.846093999999999860e-02 8.752461000000000225e-04
5.593351956000000064e+04 1.994189000000000031e-02 8.615063999999999752e-04
5.594141683999999805e+04 1.011962999999999925e-02 1.676795999999999929e-04
5.595230503599999793e+04 1.962548999999999891e-02 9.577061000000000428e-04
5.596149970900000335e+04 9.475097999999999507e-03 1.666012000000000135e-04
5.596849120399999811e+04 8.956054999999999225e-03 2.085335999999999917e-04
5.597628981400000339e+04 9.215331999999999690e-03 1.661781999999999940e-04
5.598743426100000215e+04 9.117675999999999906e-03 2.180105999999999960e-04
5.600339525500000309e+04 9.062011999999999498e-03 2.288779000000000063e-04
5.601040723499999876e+04 9.194824000000000747e-03 1.247636000000000101e-03
5.601807864600000175e+04 1.000000000000000021e-02 8.307107999999999680e-04
5.603025763700000243e+04 1.576123000000000107e-02 1.572323999999999944e-03
5.603719797500000277e+04 1.762694999999999887e-02 3.184298999999999919e-04
5.605020306600000185e+04 1.865479000000000095e-02 6.621824000000000113e-04
5.606321272799999861e+04 2.004589999999999844e-02 5.806792999999999547e-04
5.606323315900000307e+04 1.956688999999999998e-02 1.601308000000000072e-03
5.607617603899999813e+04 1.936475000000000002e-02 5.029786999999999756e-04
5.608604097200000251e+04 1.895263999999999976e-02 4.192018000000000155e-04
5.610116342599999916e+04 1.897998000000000046e-02 4.802566999999999990e-04
5.611109610699999757e+04 1.667383000000000060e-02 4.464777999999999759e-04
5.611111121499999717e+04 1.726172000000000123e-02 7.027726999999999672e-04
5.612803350599999976e+04 1.939745999999999831e-02 6.961632999999999624e-04
5.612804467699999805e+04 1.952001999999999904e-02 1.025466000000000051e-03
5.614002384200000233e+04 1.979735999999999996e-02 6.247757999999999957e-04
5.615493454799999745e+04 1.972559000000000118e-02 5.799553000000000477e-04
5.615493379699999787e+04 1.951024999999999981e-02 6.976852000000000401e-04
5.615495324100000289e+04 1.908154000000000100e-02 1.156516000000000011e-03
5.617397175900000002e+04 1.916259999999999838e-02 5.225507000000000112e-04
5.618486226799999713e+04 1.899901999999999841e-02 2.902154999999999796e-04
5.624777783300000010e+04 9.117187000000000555e-03 1.714863999999999917e-04
5.625967783600000257e+04 9.139648000000000216e-03 2.918175999999999756e-04
5.633053368000000046e+04 1.930224999999999996e-02 3.978823999999999837e-04
5.635242679299999872e+04 1.399657999999999979e-02 1.388109000000000001e-03
5.636641713000000163e+04 2.045850000000000099e-02 6.100650999999999470e-04
5.637818055699999968e+04 9.632323999999999400e-03 2.717392000000000223e-04
5.639024392000000080e+04 1.443798999999999950e-02 1.458426000000000080e-03
5.640521632099999988e+04 9.341309000000000765e-03 2.026812000000000069e-04
5.642026012099999934e+04 9.138672000000000462e-03 1.909660999999999943e-04
5.642026880800000072e+04 9.136230000000000392e-03 1.158762999999999937e-04
5.644321441100000084e+04 9.104004000000000610e-03 3.138312999999999780e-04
5.646814404099999956e+04 1.453125000000000076e-02 2.314747000000000083e-04
5.648302482600000076e+04 1.806982000000000033e-02 4.030276999999999970e-04
5.649208304299999872e+04 1.858935999999999922e-02 5.852519000000000471e-04
5.649999235800000315e+04 1.812499999999999875e-02 4.215849999999999828e-04
5.650000625099999888e+04 1.952686000000000005e-02 7.237341000000000000e-04
5.650892772100000002e+04 1.749219000000000121e-02 4.757415000000000190e-04
5.651781093800000235e+04 1.979639000000000051e-02 4.943029999999999733e-04
5.652795908400000189e+04 1.869482000000000088e-02 4.276009000000000212e-04
5.653694595100000151e+04 1.923193000000000125e-02 4.376210000000000169e-04
5.656092424700000265e+04 1.987842000000000081e-02 6.827953000000000321e-04
5.657188946800000122e+04 1.858691000000000162e-02 3.720295000000000199e-04
5.660080914399999892e+04 1.899413999999999964e-02 5.112285000000000267e-04
5.663370005900000251e+04 1.950585999999999987e-02 4.382551999999999845e-04
5.666345034699999815e+04 9.372559000000000792e-03 2.215538999999999931e-04
5.667951793799999723e+04 9.167968999999999771e-03 2.146817999999999882e-04
5.670026950300000317e+04 9.055175999999999850e-03 1.264221000000000106e-04
5.671621417900000233e+04 9.277343999999999868e-03 1.305703000000000126e-04
5.674134820700000273e+04 1.673291000000000014e-02 3.693524999999999912e-04
5.675333726200000092e+04 1.729736000000000121e-02 5.193398000000000111e-04
5.675333206100000098e+04 1.101123000000000032e-02 1.238839999999999950e-03
5.675334161000000313e+04 1.782811999999999938e-02 7.468626999999999601e-04
5.676928049800000008e+04 1.904296999999999934e-02 5.777061999999999475e-04
5.678231221099999675e+04 1.100977000000000032e-02 1.490634000000000013e-03
5.681219062400000257e+04 1.764746000000000023e-02 4.190910999999999964e-04
5.682717320299999847e+04 1.536377000000000055e-02 4.600257999999999756e-04
5.685103223399999843e+04 1.012939000000000027e-02 3.101567999999999860e-03
5.685202951400000165e+04 9.110840000000000258e-03 3.210834999999999991e-03
5.685701556500000152e+04 9.862792999999999907e-03 8.212128000000000396e-04
5.686399062399999821e+04 9.373047000000000670e-03 2.939305000000000129e-03
5.686499328999999852e+04 1.063037000000000010e-02 7.026263000000000257e-04
5.686599132100000134e+04 8.403320000000000581e-03 5.891607000000000528e-04
5.686798582200000237e+04 8.750000000000000833e-03 6.998389000000000259e-04
5.686898240200000146e+04 9.698729999999999157e-03 6.084906999999999642e-04
5.686997864400000253e+04 9.164550999999999947e-03 1.503985999999999908e-03
5.688197725699999864e+04 8.929687999999999862e-03 8.160215000000000610e-05
5.689877806599999894e+04 9.501465000000000605e-03 7.220085999999999908e-04
5.690883981599999970e+04 1.447021000000000071e-02 3.038208999999999832e-04
5.691784971100000257e+04 1.615429999999999991e-02 2.821950000000000044e-04
5.692790185200000269e+04 1.771483999999999906e-02 3.909612999999999934e-04
5.693586608700000215e+04 1.933837999999999877e-02 5.131871000000000523e-04
5.695480694400000357e+04 1.894971000000000155e-02 7.877570999999999662e-04
5.696952604399999836e+04 1.872802999999999968e-02 8.875746000000000113e-04
5.697971279099999811e+04 1.883154000000000078e-02 6.687740000000000178e-04
5.698874045099999785e+04 1.866210999999999912e-02 5.221632999999999613e-04
5.699774241800000163e+04 1.966356999999999827e-02 1.048604999999999980e-03
5.701165248799999972e+04 1.872704999999999856e-02 9.604677000000000266e-04
5.702940144600000349e+04 1.865624999999999922e-02 8.699759999999999525e-04
5.704057228000000032e+04 1.941309000000000090e-02 7.513720000000000425e-04
5.705752019499999733e+04 1.879540999999999851e-02 6.729438000000000130e-04
5.707029444399999920e+04 1.739160000000000011e-02 5.278912000000000188e-04
5.710239588999999978e+04 9.539551000000000280e-03 1.281637000000000076e-04
5.712225520800000231e+04 9.056641000000000691e-03 1.875222999999999918e-04
5.713921475700000155e+04 9.162108999999999878e-03 1.309538000000000065e-04
5.715520103999999992e+04 9.431640999999999289e-03 3.226252000000000091e-04
5.715520555500000046e+04 9.266112999999999433e-03 1.019731000000000066e-03
5.716924334300000191e+04 1.494727000000000035e-02 3.280059000000000100e-04
5.719213136400000076e+04 1.596240000000000159e-02 4.082903000000000031e-04
5.719213715200000297e+04 1.610937999999999953e-02 4.713265000000000011e-04
5.721004242099999828e+04 1.912207000000000143e-02 8.337161000000000051e-04
5.722707141199999751e+04 1.661425999999999875e-02 5.318503999999999723e-04
5.724894826499999908e+04 1.882471000000000144e-02 5.047451999999999798e-04
5.726498674700000265e+04 9.698241999999999280e-03 2.169731000000000047e-04
5.727666336900000169e+04 1.870116999999999960e-02 8.237884999999999479e-04
5.728962505799999781e+04 9.281249999999999570e-03 2.155242999999999992e-04
5.730782390100000339e+04 8.931151999999999494e-03 3.065216999999999963e-04
5.731954149399999733e+04 9.091309000000000543e-03 4.079436999999999885e-04
5.735841012700000283e+04 1.523095999999999998e-02 6.355758999999999671e-04
5.736768506999999954e+04 1.778222999999999956e-02 3.871650000000000243e-04
5.738946753400000307e+04 1.942968999999999946e-02 6.963315999999999993e-04
5.740360648400000355e+04 1.946045000000000066e-02 8.938696000000000315e-04
5.741135416599999735e+04 2.084961000000000106e-02 6.049503999999999602e-04
5.743324658300000010e+04 1.883398000000000017e-02 6.911610999999999580e-04
5.745840353000000323e+04 1.943017999999999829e-02 5.069808999999999557e-04
5.747240654000000359e+04 1.895116999999999982e-02 8.998641000000000365e-04
5.748633576300000277e+04 1.886962999999999835e-02 7.731625000000000433e-04
5.749528657299999759e+04 1.902343999999999910e-02 6.238594999999999991e-04
5.750528738200000225e+04 9.755371000000000528e-03 1.760703999999999872e-04
5.750528877199999988e+04 9.805176000000000516e-03 2.115961999999999986e-04
5.751431857599999785e+04 9.875000000000000097e-03 1.542663999999999906e-04
5.752416290499999741e+04 1.417871000000000062e-02 1.611510999999999933e-03
5.753520133099999657e+04 9.397460999999999315e-03 2.463659999999999787e-04
5.759993113599999924e+04 1.009472999999999968e-02 2.532974000000000120e-04
5.760898900300000241e+04 1.059912000000000007e-02 3.205893000000000241e-04
5.762194646800000191e+04 1.675683999999999854e-02 3.308855999999999885e-04
5.762969583099999727e+04 1.192626999999999923e-02 1.533043999999999900e-03
5.763794288300000335e+04 1.553320000000000048e-02 6.708083999999999792e-04
5.766080584600000293e+04 1.496435999999999947e-02 4.594280000000000065e-04
5.767180659800000285e+04 1.949609000000000064e-02 5.310124000000000051e-04
5.769175763800000277e+04 1.763916000000000095e-02 3.732427999999999766e-04
5.770574177600000257e+04 9.587890999999999428e-03 2.145104000000000054e-04
5.770574352000000363e+04 9.755371000000000528e-03 1.821626999999999925e-03
5.770578547300000355e+04 9.333984000000000031e-03 4.650081000000000245e-04
5.771873512599999958e+04 9.387694999999999720e-03 2.968592000000000257e-04
5.772968883199999982e+04 9.020995999999999876e-03 1.198964999999999997e-04
5.774360619399999996e+04 9.062499999999999375e-03 1.300228999999999914e-04
5.775056377300000167e+04 8.966309000000000431e-03 1.856291999999999946e-04
5.776560665300000255e+04 9.066895000000000163e-03 1.772253000000000055e-04
5.777559722199999669e+04 9.230468999999999827e-03 1.420899999999999897e-04
5.780052795199999673e+04 1.798291000000000125e-02 5.966495000000000479e-04
5.780150451500000054e+04 1.578320000000000070e-02 5.223439999999999984e-04
5.781914039300000150e+04 1.608545000000000114e-02 8.498661000000000453e-04
5.783519762800000171e+04 1.945604999999999904e-02 6.400082000000000297e-04
5.785010445400000026e+04 1.922607000000000135e-02 9.366771000000000515e-04
5.795604207199999655e+04 9.727051000000000447e-03 1.461521999999999930e-04
5.797003987100000086e+04 1.903809000000000057e-02 5.526789000000000051e-04
5.798291342399999849e+04 9.490234000000000170e-03 1.163375000000000021e-04
5.798292505900000106e+04 9.512694999999999831e-03 1.304764000000000032e-04
5.799590815999999904e+04 1.637011999999999842e-02 3.428125000000000182e-03
5.799690549800000008e+04 7.745117000000000147e-03 5.520984000000000265e-04
5.799790260400000261e+04 7.267090000000000355e-03 6.212325000000000529e-04
5.799889970999999787e+04 8.006347999999999937e-03 7.976593999999999612e-04
